%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
223	12	14	205	0	203	4	0	0	0	0	0	
224	11	13	206	0	203	3	0	0	0	0	0	
223	11	13	207	0	203	2	0	0	0	0	0	
223	11	13	207	0	203	2	0	0	0	0	0	
223	10	13	208	0	203	1	0	0	0	0	0	
222	11	12	209	0	203	0	0	0	0	0	0	
223	10	13	209	0	203	1	0	0	0	0	0	
223	10	12	209	0	203	1	0	0	0	0	0	
223	11	13	209	0	203	2	0	0	0	0	0	
223	11	13	209	0	203	3	0	0	0	0	0	
223	11	13	208	0	203	3	0	0	0	0	0	
223	11	13	209	0	203	4	0	0	0	0	0	
223	11	13	208	0	203	5	0	0	0	0	0	
223	11	13	208	0	203	5	0	0	0	0	0	
223	11	13	208	0	203	6	0	0	0	0	0	
223	11	13	208	0	203	7	0	0	0	0	0	
224	11	13	208	0	203	7	0	0	0	0	0	
224	11	13	208	0	203	8	0	0	0	0	0	
224	11	14	208	0	203	9	0	0	0	0	0	
224	11	14	208	0	203	9	0	0	0	0	0	
224	12	14	207	0	203	10	0	0	0	0	0	
224	12	14	207	0	203	11	0	0	0	0	0	
224	12	14	207	0	203	12	0	0	0	0	0	
224	12	14	206	0	203	12	0	0	0	0	0	
224	12	14	206	0	203	13	0	0	0	0	0	
224	13	15	206	0	203	14	0	0	0	0	0	
224	13	15	206	0	203	14	0	0	0	0	0	
224	13	14	206	0	203	15	0	0	0	0	0	
225	13	15	206	0	203	16	0	0	0	0	0	
225	13	15	205	0	203	16	0	0	0	0	0	
225	14	16	205	0	203	17	0	0	0	0	0	
225	14	16	205	0	203	18	0	0	0	0	0	
225	14	16	204	0	203	18	0	0	0	0	0	
225	14	16	204	0	203	19	0	0	0	0	0	
225	14	16	204	0	203	20	0	0	0	0	0	
225	15	17	204	0	203	20	0	0	0	0	0	
225	15	17	204	0	203	21	0	0	0	0	0	
225	15	17	204	0	203	22	0	0	0	0	0	
225	15	17	203	0	203	23	0	0	0	0	0	
225	15	17	203	0	203	23	0	0	0	0	0	
225	16	17	202	0	203	24	0	0	0	0	0	
225	16	18	202	0	203	25	0	0	0	0	0	
226	16	18	202	0	203	25	0	0	0	0	0	
225	16	18	201	0	203	26	0	0	0	0	0	
225	17	19	201	0	203	27	0	0	0	0	0	
226	17	19	200	0	203	27	0	0	0	0	0	
226	18	19	200	0	203	28	0	0	0	0	0	
225	18	19	199	0	203	29	0	0	0	0	0	
225	18	20	198	0	203	29	0	0	0	0	0	
225	18	21	198	0	203	30	0	0	0	0	0	
225	19	20	198	0	203	31	0	0	0	0	0	
225	20	21	198	0	203	31	0	0	0	0	0	
226	19	21	197	0	203	32	0	0	0	0	0	
225	20	22	197	0	203	33	0	0	0	0	0	
225	20	22	196	0	203	34	0	0	0	0	0	
225	21	23	196	0	203	34	0	0	0	0	0	
225	21	23	195	0	203	35	0	0	0	0	0	
224	21	23	194	0	203	36	0	0	0	0	0	
225	22	24	194	0	203	36	0	0	0	0	0	
225	22	23	194	0	203	37	0	0	0	0	0	
224	23	24	193	0	203	38	0	0	0	0	0	
224	24	25	193	0	203	38	0	0	0	0	0	
224	23	25	193	0	203	39	0	0	0	0	0	
224	24	25	192	0	203	40	0	0	0	0	0	
224	24	26	191	0	203	40	0	0	0	0	0	
223	25	27	190	0	203	41	0	0	0	0	0	
224	25	27	190	0	203	42	0	0	0	0	0	
224	26	28	189	0	203	42	0	0	0	0	0	
223	26	28	188	0	203	43	0	0	0	0	0	
223	27	29	188	0	203	44	0	0	0	0	0	
223	28	29	187	0	203	45	0	0	0	0	0	
223	28	29	187	0	203	45	0	0	0	0	0	
222	29	30	186	0	203	46	0	0	0	0	0	
222	29	30	185	0	203	47	0	0	0	0	0	
222	30	31	185	0	203	47	0	0	0	0	0	
221	29	32	183	0	203	48	0	0	0	0	0	
221	31	32	183	0	203	49	0	0	0	0	0	
221	32	33	182	0	203	49	0	0	0	0	0	
221	32	33	181	0	203	50	0	0	0	0	0	
220	33	33	181	0	203	51	0	0	0	0	0	
220	33	34	180	0	203	51	0	0	0	0	0	
220	34	35	180	0	203	52	0	0	0	0	0	
219	35	36	179	0	203	53	0	0	0	0	0	
219	35	36	177	0	203	53	0	0	0	0	0	
218	36	37	176	0	203	54	0	0	0	0	0	
219	37	38	176	0	203	55	0	0	0	0	0	
218	37	39	175	0	203	56	0	0	0	0	0	
217	38	39	174	0	203	56	0	0	0	0	0	
217	38	39	173	0	203	57	0	0	0	0	0	
216	40	40	173	0	203	58	0	0	0	0	0	
216	40	41	172	0	203	58	0	0	0	0	0	
216	41	42	171	0	203	59	0	0	0	0	0	
215	42	41	170	0	203	60	0	0	0	0	0	
215	43	43	169	0	203	60	0	0	0	0	0	
214	43	44	168	0	203	61	0	0	0	0	0	
214	44	45	167	0	203	62	0	0	0	0	0	
213	45	45	166	0	203	62	0	0	0	0	0	
213	45	46	166	0	203	63	0	0	0	0	0	
212	47	47	164	0	203	64	0	0	0	0	0	
211	47	48	164	0	203	64	0	0	0	0	0	
211	48	49	163	0	203	65	0	0	0	0	0	
211	49	50	162	0	203	66	0	0	0	0	0	
209	50	51	160	0	203	67	0	0	0	0	0	
209	51	52	160	0	203	67	0	0	0	0	0	
208	52	52	159	0	203	68	0	0	0	0	0	
207	52	53	158	0	203	69	0	0	0	0	0	
207	53	54	157	0	203	69	0	0	0	0	0	
206	55	55	156	0	203	70	0	0	0	0	0	
205	55	56	155	0	203	71	0	0	0	0	0	
205	56	56	154	0	203	71	0	0	0	0	0	
204	57	58	153	0	203	72	0	0	0	0	0	
203	58	59	151	0	203	73	0	0	0	0	0	
202	59	59	150	0	203	73	0	0	0	0	0	
202	60	60	149	0	203	74	0	0	0	0	0	
201	61	61	148	0	203	75	0	0	0	0	0	
200	62	62	147	0	203	75	0	0	0	0	0	
200	64	64	146	0	203	76	0	0	0	0	0	
199	65	65	145	0	203	77	0	0	0	0	0	
198	66	66	144	0	203	78	0	0	0	0	0	
197	67	67	142	0	203	78	0	0	0	0	0	
196	68	68	141	0	203	79	0	0	0	0	0	
195	69	70	140	0	203	80	0	0	0	0	0	
195	70	71	139	0	203	80	0	0	0	0	0	
194	71	71	138	0	203	81	0	0	0	0	0	
