%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
20	7	3	177	0	176	177	101	116	0	255	255	
31	12	159	15	0	176	177	101	116	255	0	255	
32	172	5	16	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
31	12	159	15	0	176	177	101	116	255	0	255	
32	173	5	16	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
31	12	159	14	0	176	177	101	116	255	0	255	
32	173	5	16	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
31	12	158	14	0	176	177	101	116	255	0	255	
32	173	5	16	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	159	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
181	11	5	12	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
31	12	159	14	0	176	177	101	116	255	0	255	
32	172	5	16	0	176	177	101	116	255	255	0	
177	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
180	11	5	12	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
177	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
180	11	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
177	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
177	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
180	11	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
180	11	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
177	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
180	11	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
177	14	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	12	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	12	5	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	178	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	157	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	173	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
178	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
182	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	4	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	4	177	0	176	177	101	116	0	255	255	
33	12	157	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	4	177	0	176	177	101	116	0	255	255	
33	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	4	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
178	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	4	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
178	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	10	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	4	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	176	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
178	12	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
178	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	4	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	12	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
21	7	4	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
31	173	5	17	0	176	177	101	116	255	255	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
182	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	173	5	17	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
181	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	12	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	10	5	12	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
32	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	158	14	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
182	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	158	15	0	176	177	101	116	255	0	255	
32	172	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	10	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
32	171	5	17	0	176	177	101	116	255	255	0	
178	13	8	13	0	176	177	101	116	0	0	0	
179	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
33	171	5	17	0	176	177	101	116	255	255	0	
178	13	7	13	0	176	177	101	116	0	0	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	12	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
33	171	5	17	0	176	177	101	116	255	255	0	
177	13	7	13	0	176	177	101	116	0	0	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
33	171	5	17	0	176	177	101	116	255	255	0	
177	13	8	13	0	176	177	101	116	0	0	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	11	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	156	15	0	176	177	101	116	255	0	255	
33	171	5	18	0	176	177	101	116	255	255	0	
177	13	8	13	0	176	177	101	116	0	0	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
33	170	5	18	0	176	177	101	116	255	255	0	
177	14	7	13	0	176	177	101	116	0	0	0	
179	12	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	5	13	0	176	177	101	116	0	0	0	
20	7	3	177	0	176	177	101	116	0	255	255	
33	12	157	15	0	176	177	101	116	255	0	255	
33	171	5	18	0	176	177	101	116	255	255	0	
177	14	8	13	0	176	177	101	116	0	0	0	
179	13	7	13	0	176	177	101	116	0	0	0	
180	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
20	7	3	178	0	176	177	101	116	0	255	255	
33	12	156	15	0	176	177	101	116	255	0	255	
33	170	5	18	0	176	177	101	116	255	255	0	
178	14	8	13	0	176	177	101	116	0	0	0	
179	13	7	13	0	176	177	101	116	0	0	0	
181	12	6	13	0	176	177	101	116	0	0	0	
181	11	6	13	0	176	177	101	116	0	0	0	
20	7	3	178	0	176	177	101	116	0	255	255	
34	12	156	15	0	176	177	101	116	255	0	255	
34	170	5	18	0	176	177	101	116	255	255	0	
