%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
208	40	44	162	0	203	34	0	0	0	0	0	
209	39	43	164	0	203	33	0	0	0	0	0	
210	37	41	165	0	203	32	0	0	0	0	0	
211	36	40	166	0	203	32	0	0	0	0	0	
211	34	39	168	0	203	31	0	0	0	0	0	
212	34	38	169	0	203	30	0	0	0	0	0	
213	33	37	170	0	203	30	0	0	0	0	0	
214	31	36	173	0	203	29	0	0	0	0	0	
214	31	34	174	0	203	28	0	0	0	0	0	
215	30	34	174	0	203	28	0	0	0	0	0	
216	29	32	176	0	203	27	0	0	0	0	0	
216	28	31	177	0	203	26	0	0	0	0	0	
217	26	30	178	0	203	26	0	0	0	0	0	
218	26	30	180	0	203	25	0	0	0	0	0	
218	25	28	182	0	203	24	0	0	0	0	0	
219	24	27	183	0	203	24	0	0	0	0	0	
219	23	26	183	0	203	23	0	0	0	0	0	
220	22	25	185	0	203	22	0	0	0	0	0	
220	21	25	186	0	203	21	0	0	0	0	0	
221	21	24	188	0	203	21	0	0	0	0	0	
221	20	23	189	0	203	20	0	0	0	0	0	
222	19	22	190	0	203	19	0	0	0	0	0	
221	19	21	191	0	203	19	0	0	0	0	0	
222	18	21	193	0	203	18	0	0	0	0	0	
222	16	20	193	0	203	17	0	0	0	0	0	
223	16	19	194	0	203	17	0	0	0	0	0	
223	15	18	195	0	203	16	0	0	0	0	0	
223	15	18	196	0	203	15	0	0	0	0	0	
224	14	18	198	0	203	15	0	0	0	0	0	
223	14	17	198	0	203	14	0	0	0	0	0	
224	13	16	199	0	203	13	0	0	0	0	0	
223	13	16	200	0	203	13	0	0	0	0	0	
224	12	15	201	0	203	12	0	0	0	0	0	
224	12	15	202	0	203	11	0	0	0	0	0	
224	12	14	202	0	203	10	0	0	0	0	0	
224	11	14	204	0	203	10	0	0	0	0	0	
223	11	13	204	0	203	9	0	0	0	0	0	
224	11	13	206	0	203	8	0	0	0	0	0	
223	11	13	206	0	203	8	0	0	0	0	0	
224	10	13	207	0	203	7	0	0	0	0	0	
223	9	12	207	0	203	6	0	0	0	0	0	
224	9	12	208	0	203	6	0	0	0	0	0	
223	10	12	208	0	203	5	0	0	0	0	0	
223	9	11	210	0	203	4	0	0	0	0	0	
223	9	12	210	0	203	4	0	0	0	0	0	
222	9	11	210	0	203	3	0	0	0	0	0	
222	9	11	211	0	203	2	0	0	0	0	0	
222	9	11	212	0	203	2	0	0	0	0	0	
221	9	11	212	0	203	1	0	0	0	0	0	
220	9	10	212	0	203	0	0	0	0	0	0	
221	9	11	212	0	203	1	0	0	0	0	0	
220	9	11	213	0	203	1	0	0	0	0	0	
221	9	11	214	0	203	2	0	0	0	0	0	
221	9	11	212	0	203	3	0	0	0	0	0	
222	9	11	212	0	203	3	0	0	0	0	0	
222	10	11	212	0	203	4	0	0	0	0	0	
221	9	11	213	0	203	5	0	0	0	0	0	
222	10	11	213	0	203	5	0	0	0	0	0	
222	10	12	212	0	203	6	0	0	0	0	0	
221	10	11	211	0	203	7	0	0	0	0	0	
222	10	11	212	0	203	7	0	0	0	0	0	
222	10	11	212	0	203	8	0	0	0	0	0	
222	9	12	211	0	203	9	0	0	0	0	0	
223	10	12	212	0	203	9	0	0	0	0	0	
223	10	12	212	0	203	10	0	0	0	0	0	
223	10	12	211	0	203	11	0	0	0	0	0	
223	10	12	211	0	203	12	0	0	0	0	0	
223	10	12	211	0	203	12	0	0	0	0	0	
224	11	12	211	0	203	13	0	0	0	0	0	
223	11	12	211	0	203	14	0	0	0	0	0	
223	11	13	211	0	203	14	0	0	0	0	0	
223	11	13	211	0	203	15	0	0	0	0	0	
224	11	13	211	0	203	16	0	0	0	0	0	
224	11	13	211	0	203	16	0	0	0	0	0	
223	11	13	209	0	203	17	0	0	0	0	0	
224	11	13	209	0	203	18	0	0	0	0	0	
224	11	14	209	0	203	18	0	0	0	0	0	
224	11	14	209	0	203	19	0	0	0	0	0	
225	12	14	209	0	203	20	0	0	0	0	0	
225	12	14	209	0	203	20	0	0	0	0	0	
224	12	14	208	0	203	21	0	0	0	0	0	
225	12	15	209	0	203	22	0	0	0	0	0	
226	13	15	209	0	203	23	0	0	0	0	0	
225	13	15	208	0	203	23	0	0	0	0	0	
225	13	15	207	0	203	24	0	0	0	0	0	
225	13	16	207	0	203	25	0	0	0	0	0	
226	13	15	207	0	203	25	0	0	0	0	0	
226	13	16	207	0	203	26	0	0	0	0	0	
225	13	16	206	0	203	27	0	0	0	0	0	
226	14	16	206	0	203	27	0	0	0	0	0	
226	14	16	206	0	203	28	0	0	0	0	0	
226	14	17	206	0	203	29	0	0	0	0	0	
226	15	17	205	0	203	29	0	0	0	0	0	
226	15	17	205	0	203	30	0	0	0	0	0	
226	15	18	204	0	203	31	0	0	0	0	0	
226	15	18	203	0	203	31	0	0	0	0	0	
226	15	18	204	0	203	32	0	0	0	0	0	
226	15	18	202	0	203	33	0	0	0	0	0	
225	16	18	202	0	203	34	0	0	0	0	0	
226	16	19	202	0	203	34	0	0	0	0	0	
226	17	20	201	0	203	35	0	0	0	0	0	
225	17	20	202	0	203	36	0	0	0	0	0	
225	17	20	201	0	203	36	0	0	0	0	0	
226	17	20	200	0	203	37	0	0	0	0	0	
225	17	21	200	0	203	38	0	0	0	0	0	
226	18	21	199	0	203	38	0	0	0	0	0	
226	18	22	199	0	203	39	0	0	0	0	0	
225	19	22	199	0	203	40	0	0	0	0	0	
225	19	22	198	0	203	40	0	0	0	0	0	
226	20	22	198	0	203	41	0	0	0	0	0	
224	20	23	197	0	203	42	0	0	0	0	0	
225	20	23	196	0	203	42	0	0	0	0	0	
225	21	25	195	0	203	43	0	0	0	0	0	
225	21	25	195	0	203	44	0	0	0	0	0	
225	22	25	194	0	203	45	0	0	0	0	0	
224	22	25	194	0	203	45	0	0	0	0	0	
224	22	25	193	0	203	46	0	0	0	0	0	
225	23	27	193	0	203	47	0	0	0	0	0	
224	24	27	192	0	203	47	0	0	0	0	0	
224	24	28	191	0	203	48	0	0	0	0	0	
224	25	28	190	0	203	49	0	0	0	0	0	
223	25	28	190	0	203	49	0	0	0	0	0	
223	25	28	189	0	203	50	0	0	0	0	0	
223	27	30	189	0	203	51	0	0	0	0	0	
223	27	30	188	0	203	51	0	0	0	0	0	
222	27	30	187	0	203	52	0	0	0	0	0	
222	28	32	187	0	203	53	0	0	0	0	0	
222	28	32	186	0	203	53	0	0	0	0	0	
222	29	32	185	0	203	54	0	0	0	0	0	
220	30	33	184	0	203	55	0	0	0	0	0	
221	30	34	183	0	203	56	0	0	0	0	0	
220	31	35	183	0	203	56	0	0	0	0	0	
220	32	35	182	0	203	57	0	0	0	0	0	
220	33	36	182	0	203	58	0	0	0	0	0	
219	33	36	180	0	203	58	0	0	0	0	0	
219	34	38	179	0	203	59	0	0	0	0	0	
218	34	38	179	0	203	60	0	0	0	0	0	
218	36	39	178	0	203	60	0	0	0	0	0	
218	36	39	177	0	203	61	0	0	0	0	0	
218	37	41	176	0	203	62	0	0	0	0	0	
216	38	41	174	0	203	62	0	0	0	0	0	
216	39	42	174	0	203	63	0	0	0	0	0	
215	39	42	173	0	203	64	0	0	0	0	0	
214	40	43	172	0	203	64	0	0	0	0	0	
215	41	44	171	0	203	65	0	0	0	0	0	
213	42	45	170	0	203	66	0	0	0	0	0	
213	43	46	169	0	203	67	0	0	0	0	0	
212	43	46	168	0	203	67	0	0	0	0	0	
212	44	48	167	0	203	68	0	0	0	0	0	
211	45	48	166	0	203	69	0	0	0	0	0	
210	46	49	165	0	203	69	0	0	0	0	0	
210	47	50	164	0	203	70	0	0	0	0	0	
208	48	51	162	0	203	71	0	0	0	0	0	
209	49	53	162	0	203	71	0	0	0	0	0	
207	51	53	161	0	203	72	0	0	0	0	0	
207	52	54	159	0	203	73	0	0	0	0	0	
206	52	55	158	0	203	73	0	0	0	0	0	
205	54	56	157	0	203	74	0	0	0	0	0	
204	55	57	157	0	203	75	0	0	0	0	0	
204	56	58	155	0	203	75	0	0	0	0	0	
203	57	59	154	0	203	76	0	0	0	0	0	
202	57	60	153	0	203	77	0	0	0	0	0	
201	58	61	151	0	203	77	0	0	0	0	0	
200	61	62	150	0	203	78	0	0	0	0	0	
199	60	63	149	0	203	79	0	0	0	0	0	
198	62	65	148	0	203	80	0	0	0	0	0	
198	63	66	147	0	203	80	0	0	0	0	0	
197	64	66	145	0	203	81	0	0	0	0	0	
196	65	68	144	0	203	82	0	0	0	0	0	
195	67	69	143	0	203	82	0	0	0	0	0	
194	67	70	142	0	203	83	0	0	0	0	0	
193	69	71	141	0	203	84	0	0	0	0	0	
192	70	72	139	0	203	84	0	0	0	0	0	
191	71	74	138	0	203	85	0	0	0	0	0	
190	73	74	136	0	203	86	0	0	0	0	0	
189	73	76	136	0	203	86	0	0	0	0	0	
188	75	77	134	0	203	87	0	0	0	0	0	
186	76	78	132	0	203	88	0	0	0	0	0	
186	78	80	132	0	203	88	0	0	0	0	0	
185	78	81	131	0	203	89	0	0	0	0	0	
184	80	82	129	0	203	90	0	0	0	0	0	
183	81	83	128	0	203	91	0	0	0	0	0	
182	82	85	127	0	203	91	0	0	0	0	0	
180	84	86	125	0	203	92	0	0	0	0	0	
180	85	87	124	0	203	93	0	0	0	0	0	
179	87	89	123	0	203	93	0	0	0	0	0	
177	88	89	121	0	203	94	0	0	0	0	0	
176	89	91	120	0	203	95	0	0	0	0	0	
175	90	92	118	0	203	95	0	0	0	0	0	
173	92	94	117	0	203	96	0	0	0	0	0	
173	93	96	116	0	203	97	0	0	0	0	0	
171	95	97	114	0	203	97	0	0	0	0	0	
169	96	97	112	0	203	98	0	0	0	0	0	
168	97	99	112	0	203	99	0	0	0	0	0	
167	99	101	110	0	203	99	0	0	0	0	0	
166	101	102	109	0	203	100	0	0	0	0	0	
165	102	104	108	0	203	101	0	0	0	0	0	
163	103	104	106	0	203	102	0	0	0	0	0	
162	104	106	105	0	203	102	0	0	0	0	0	
160	106	108	104	0	203	103	0	0	0	0	0	
159	108	108	102	0	203	104	0	0	0	0	0	
158	109	110	101	0	203	104	0	0	0	0	0	
156	110	112	99	0	203	105	0	0	0	0	0	
155	112	113	98	0	203	106	0	0	0	0	0	
154	114	114	97	0	203	106	0	0	0	0	0	
152	115	115	96	0	203	107	0	0	0	0	0	
151	116	117	94	0	203	108	0	0	0	0	0	
150	118	120	93	0	203	108	0	0	0	0	0	
148	120	121	91	0	203	109	0	0	0	0	0	
146	121	122	90	0	203	110	0	0	0	0	0	
145	122	124	88	0	203	110	0	0	0	0	0	
143	124	125	87	0	203	111	0	0	0	0	0	
142	125	126	86	0	203	112	0	0	0	0	0	
141	127	127	84	0	203	113	0	0	0	0	0	
139	128	130	83	0	203	113	0	0	0	0	0	
137	130	131	82	0	203	114	0	0	0	0	0	
136	132	133	80	0	203	115	0	0	0	0	0	
134	133	133	78	0	203	115	0	0	0	0	0	
133	135	136	77	0	203	116	0	0	0	0	0	
131	136	137	76	0	203	117	0	0	0	0	0	
130	137	138	75	0	203	117	0	0	0	0	0	
129	140	139	73	0	203	118	0	0	0	0	0	
126	141	141	71	0	203	119	0	0	0	0	0	
125	142	143	70	0	203	119	0	0	0	0	0	
124	144	144	69	0	203	120	0	0	0	0	0	
121	146	145	68	0	203	121	0	0	0	0	0	
120	147	147	66	0	203	121	0	0	0	0	0	
119	148	149	65	0	203	122	0	0	0	0	0	
117	150	151	63	0	203	123	0	0	0	0	0	
116	152	151	62	0	203	124	0	0	0	0	0	
114	153	153	61	0	203	124	0	0	0	0	0	
113	155	154	60	0	203	125	0	0	0	0	0	
111	156	156	59	0	203	126	0	0	0	0	0	
109	158	158	57	0	203	126	0	0	0	0	0	
108	159	159	56	0	203	127	0	0	0	0	0	
106	161	160	55	0	203	128	0	0	0	0	0	
104	162	162	54	0	203	128	0	0	0	0	0	
103	164	163	52	0	203	129	0	0	0	0	0	
101	165	164	50	0	203	130	0	0	0	0	0	
99	167	165	50	0	203	130	0	0	0	0	0	
98	168	167	49	0	203	131	0	0	0	0	0	
96	170	169	47	0	203	132	0	0	0	0	0	
94	171	170	46	0	203	132	0	0	0	0	0	
92	173	171	45	0	203	133	0	0	0	0	0	
92	174	173	44	0	203	134	0	0	0	0	0	
90	176	174	42	0	203	135	0	0	0	0	0	
87	177	175	41	0	203	135	0	0	0	0	0	
86	178	177	40	0	203	136	0	0	0	0	0	
85	180	178	39	0	203	137	0	0	0	0	0	
83	182	179	38	0	203	137	0	0	0	0	0	
81	183	181	37	0	203	138	0	0	0	0	0	
79	184	182	35	0	203	139	0	0	0	0	0	
77	186	183	34	0	203	139	0	0	0	0	0	
76	188	184	34	0	203	140	0	0	0	0	0	
75	189	185	32	0	203	141	0	0	0	0	0	
73	190	187	32	0	203	141	0	0	0	0	0	
71	191	188	31	0	203	142	0	0	0	0	0	
69	192	189	30	0	203	143	0	0	0	0	0	
68	194	190	28	0	203	143	0	0	0	0	0	
67	195	192	28	0	203	144	0	0	0	0	0	
65	196	193	27	0	203	145	0	0	0	0	0	
64	197	194	26	0	203	146	0	0	0	0	0	
62	199	195	25	0	203	146	0	0	0	0	0	
61	200	196	24	0	203	147	0	0	0	0	0	
59	201	197	23	0	203	148	0	0	0	0	0	
57	203	199	23	0	203	148	0	0	0	0	0	
56	203	199	21	0	203	149	0	0	0	0	0	
54	204	200	21	0	203	150	0	0	0	0	0	
53	205	201	20	0	203	150	0	0	0	0	0	
52	207	203	20	0	203	151	0	0	0	0	0	
50	208	204	19	0	203	152	0	0	0	0	0	
49	209	205	19	0	203	152	0	0	0	0	0	
47	210	205	18	0	203	153	0	0	0	0	0	
45	211	206	17	0	203	154	0	0	0	0	0	
44	212	206	16	0	203	154	0	0	0	0	0	
43	213	207	16	0	203	155	0	0	0	0	0	
41	213	208	15	0	203	156	0	0	0	0	0	
40	214	209	15	0	203	157	0	0	0	0	0	
38	215	209	14	0	203	157	0	0	0	0	0	
37	216	211	14	0	203	158	0	0	0	0	0	
37	217	212	14	0	203	159	0	0	0	0	0	
35	218	213	13	0	203	159	0	0	0	0	0	
33	219	213	13	0	203	160	0	0	0	0	0	
32	219	213	13	0	203	161	0	0	0	0	0	
31	220	214	12	0	203	161	0	0	0	0	0	
30	221	214	12	0	203	162	0	0	0	0	0	
29	222	215	12	0	203	163	0	0	0	0	0	
28	222	215	11	0	203	163	0	0	0	0	0	
27	222	216	11	0	203	164	0	0	0	0	0	
26	223	216	11	0	203	165	0	0	0	0	0	
25	224	217	11	0	203	165	0	0	0	0	0	
24	224	218	11	0	203	166	0	0	0	0	0	
22	224	218	11	0	203	167	0	0	0	0	0	
22	225	218	11	0	203	167	0	0	0	0	0	
21	226	218	11	0	203	168	0	0	0	0	0	
20	226	219	10	0	203	169	0	0	0	0	0	
19	226	219	11	0	203	170	0	0	0	0	0	
18	226	219	11	0	203	170	0	0	0	0	0	
17	227	219	11	0	203	171	0	0	0	0	0	
17	227	219	11	0	203	172	0	0	0	0	0	
16	227	220	11	0	203	172	0	0	0	0	0	
15	227	219	11	0	203	173	0	0	0	0	0	
14	227	220	11	0	203	174	0	0	0	0	0	
13	228	220	12	0	203	174	0	0	0	0	0	
12	228	221	12	0	203	175	0	0	0	0	0	
12	228	220	12	0	203	176	0	0	0	0	0	
11	227	220	13	0	203	176	0	0	0	0	0	
12	228	220	13	0	203	177	0	0	0	0	0	
10	228	219	13	0	203	178	0	0	0	0	0	
10	228	220	14	0	203	178	0	0	0	0	0	
9	227	218	14	0	203	179	0	0	0	0	0	
8	226	219	15	0	203	180	0	0	0	0	0	
9	227	218	15	0	203	181	0	0	0	0	0	
8	226	218	16	0	203	181	0	0	0	0	0	
7	226	217	16	0	203	182	0	0	0	0	0	
7	225	218	17	0	203	183	0	0	0	0	0	
8	225	217	18	0	203	183	0	0	0	0	0	
7	225	217	19	0	203	184	0	0	0	0	0	
7	224	216	19	0	203	185	0	0	0	0	0	
7	224	215	20	0	203	185	0	0	0	0	0	
7	224	215	21	0	203	186	0	0	0	0	0	
7	223	215	22	0	203	187	0	0	0	0	0	
7	222	214	22	0	203	187	0	0	0	0	0	
6	222	213	24	0	203	188	0	0	0	0	0	
7	222	213	24	0	203	189	0	0	0	0	0	
7	221	212	25	0	203	189	0	0	0	0	0	
7	220	211	26	0	203	190	0	0	0	0	0	
7	219	211	27	0	203	191	0	0	0	0	0	
7	219	210	27	0	203	192	0	0	0	0	0	
7	217	209	29	0	203	192	0	0	0	0	0	
7	217	209	31	0	203	193	0	0	0	0	0	
8	216	207	31	0	203	194	0	0	0	0	0	
8	215	207	32	0	203	194	0	0	0	0	0	
8	214	205	33	0	203	195	0	0	0	0	0	
8	213	205	34	0	203	196	0	0	0	0	0	
9	212	204	36	0	203	196	0	0	0	0	0	
10	211	202	38	0	203	197	0	0	0	0	0	
11	209	201	39	0	203	198	0	0	0	0	0	
11	208	199	40	0	203	198	0	0	0	0	0	
11	207	199	41	0	203	199	0	0	0	0	0	
11	206	198	42	0	203	200	0	0	0	0	0	
12	204	196	44	0	203	200	0	0	0	0	0	
13	203	194	45	0	203	201	0	0	0	0	0	
14	203	193	47	0	203	202	0	0	0	0	0	
15	201	192	48	0	203	203	0	0	0	0	0	
16	199	191	49	0	203	203	0	0	0	0	0	
17	198	189	51	0	203	204	0	0	0	0	0	
17	196	188	53	0	203	205	0	0	0	0	0	
18	195	186	55	0	203	205	0	0	0	0	0	
19	193	185	56	0	203	206	0	0	0	0	0	
20	191	183	58	0	203	207	0	0	0	0	0	
21	190	182	59	0	203	207	0	0	0	0	0	
22	188	180	61	0	203	208	0	0	0	0	0	
23	187	178	63	0	203	209	0	0	0	0	0	
24	184	176	64	0	203	209	0	0	0	0	0	
26	183	175	66	0	203	210	0	0	0	0	0	
27	181	173	68	0	203	211	0	0	0	0	0	
28	179	171	70	0	203	211	0	0	0	0	0	
29	177	169	72	0	203	212	0	0	0	0	0	
30	176	167	73	0	203	213	0	0	0	0	0	
31	174	165	75	0	203	214	0	0	0	0	0	
33	172	163	77	0	203	214	0	0	0	0	0	
35	170	161	79	0	203	215	0	0	0	0	0	
36	168	160	80	0	203	216	0	0	0	0	0	
38	165	157	83	0	203	216	0	0	0	0	0	
39	163	156	85	0	203	217	0	0	0	0	0	
41	161	154	86	0	203	218	0	0	0	0	0	
42	159	151	88	0	203	218	0	0	0	0	0	
44	157	150	90	0	203	219	0	0	0	0	0	
45	155	148	92	0	203	220	0	0	0	0	0	
47	154	146	95	0	203	220	0	0	0	0	0	
49	151	144	96	0	203	221	0	0	0	0	0	
50	149	141	98	0	203	222	0	0	0	0	0	
52	147	139	100	0	203	222	0	0	0	0	0	
54	144	137	102	0	203	223	0	0	0	0	0	
56	142	134	104	0	203	224	0	0	0	0	0	
57	140	133	106	0	203	225	0	0	0	0	0	
59	137	130	107	0	203	225	0	0	0	0	0	
61	135	128	110	0	203	226	0	0	0	0	0	
63	133	126	112	0	203	227	0	0	0	0	0	
65	131	124	114	0	203	227	0	0	0	0	0	
67	128	122	116	0	203	228	0	0	0	0	0	
69	126	119	118	0	203	229	0	0	0	0	0	
71	124	117	120	0	203	229	0	0	0	0	0	
73	121	114	122	0	203	230	0	0	0	0	0	
75	119	112	124	0	203	231	0	0	0	0	0	
77	117	110	125	0	203	231	0	0	0	0	0	
79	114	108	128	0	203	232	0	0	0	0	0	
81	112	106	129	0	203	233	0	0	0	0	0	
83	110	104	132	0	203	233	0	0	0	0	0	
85	107	101	133	0	203	234	0	0	0	0	0	
88	104	98	135	0	203	235	0	0	0	0	0	
89	102	96	137	0	203	236	0	0	0	0	0	
92	99	94	139	0	203	236	0	0	0	0	0	
94	98	92	141	0	203	237	0	0	0	0	0	
96	95	90	142	0	203	238	0	0	0	0	0	
98	93	88	144	0	203	238	0	0	0	0	0	
100	90	86	147	0	203	239	0	0	0	0	0	
102	88	83	148	0	203	240	0	0	0	0	0	
104	86	81	150	0	203	240	0	0	0	0	0	
107	83	78	152	0	203	241	0	0	0	0	0	
109	81	76	153	0	203	242	0	0	0	0	0	
112	78	74	156	0	203	242	0	0	0	0	0	
114	76	72	157	0	203	243	0	0	0	0	0	
115	74	70	159	0	203	244	0	0	0	0	0	
118	72	67	160	0	203	244	0	0	0	0	0	
120	69	65	161	0	203	245	0	0	0	0	0	
122	67	63	164	0	203	246	0	0	0	0	0	
124	65	61	165	0	203	246	0	0	0	0	0	
127	62	59	167	0	203	247	0	0	0	0	0	
128	60	56	169	0	203	248	0	0	0	0	0	
130	58	54	170	0	203	249	0	0	0	0	0	
132	55	52	173	0	203	249	0	0	0	0	0	
136	54	51	173	0	203	250	0	0	0	0	0	
136	52	49	175	0	203	251	0	0	0	0	0	
139	50	46	175	0	203	251	0	0	0	0	0	
140	47	44	178	0	203	252	0	0	0	0	0	
143	46	43	179	0	203	253	0	0	0	0	0	
144	43	40	181	0	203	253	0	0	0	0	0	
146	41	38	183	0	203	254	0	0	0	0	0	
148	39	37	184	0	203	255	0	0	0	0	0	
149	38	35	184	0	203	255	0	0	0	0	0	
150	37	35	184	0	203	254	0	0	0	0	0	
151	37	34	185	0	203	254	0	0	0	0	0	
151	36	33	185	0	203	253	0	0	0	0	0	
151	36	34	186	0	203	252	0	0	0	0	0	
151	36	34	185	0	203	252	0	0	0	0	0	
151	36	34	185	0	203	251	0	0	0	0	0	
151	36	34	185	0	203	250	0	0	0	0	0	
151	37	34	183	0	203	250	0	0	0	0	0	
151	37	34	184	0	203	249	0	0	0	0	0	
150	37	34	184	0	203	248	0	0	0	0	0	
150	37	35	184	0	203	248	0	0	0	0	0	
149	37	35	183	0	203	247	0	0	0	0	0	
148	38	36	183	0	203	246	0	0	0	0	0	
148	39	36	183	0	203	246	0	0	0	0	0	
147	38	36	183	0	203	245	0	0	0	0	0	
146	39	36	182	0	203	244	0	0	0	0	0	
146	40	37	182	0	203	243	0	0	0	0	0	
145	40	37	181	0	203	243	0	0	0	0	0	
144	41	38	180	0	203	242	0	0	0	0	0	
144	41	38	180	0	203	241	0	0	0	0	0	
143	42	39	180	0	203	241	0	0	0	0	0	
142	43	40	180	0	203	240	0	0	0	0	0	
142	44	41	180	0	203	239	0	0	0	0	0	
141	44	42	178	0	203	239	0	0	0	0	0	
139	45	42	178	0	203	238	0	0	0	0	0	
138	46	43	177	0	203	237	0	0	0	0	0	
138	47	44	177	0	203	237	0	0	0	0	0	
137	48	45	175	0	203	236	0	0	0	0	0	
135	49	45	175	0	203	235	0	0	0	0	0	
134	49	46	175	0	203	235	0	0	0	0	0	
