%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	1	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	8	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	8	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	5	2	7	0	176	134	136	141	0	0	0	
182	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
182	5	2	7	0	176	134	136	141	0	0	0	
183	4	2	7	0	176	134	136	141	0	0	0	
